vibration,temperature,pressure,humidity,working_hours,maintenance_required
0.4924512640081491,72.9283831090596,103.97633606241102,38.38617852745756,7106,0
-0.4937565831613125,76.94967705990759,106.06053356358902,40.48221182735904,7257,1
0.6296288419236122,79.45759851217129,104.69681532035786,36.80596780498578,4594,1
1.0363028920724797,72.97031656852114,94.75226770259096,63.936967508477665,2731,1
-0.1248868853500674,70.99134664990298,103.14859362059462,54.46021548232088,2568,1
0.31282223676684645,57.59320563512617,92.38997850997013,56.017019894705626,9413,0
-1.4439255470737569,70.08589583310437,100.52986139129784,46.792021385139556,7683,1
0.115596738679908,87.59401802992124,100.1889029989875,66.55099081109577,2889,0
0.5308943142159493,80.17275427361307,104.03830443839024,50.76029686648957,916,1
-1.9093560875072928,85.53121452523803,103.34793845449089,53.09405324839672,9345,0
0.8968393158655319,90.67791509795664,102.9331244130841,51.33742429981232,6024,1
1.1799885296897865,75.16707384737975,96.87952474805527,39.91665990365648,227,0
1.3663894118544384,75.87964277474276,98.52415701017112,40.66283209414883,8789,0
-0.43145564455988483,83.35969924272277,98.22624090185575,53.5394106580982,8719,0
-1.388542553831211,76.11067473195632,99.01609083308632,37.06003120749876,4646,0
0.9330666057209853,81.98903791501766,106.63413367385142,37.112014859289154,4932,1
-0.4080753730215514,60.5865825428463,98.91849835768245,48.03235604572297,6183,0
0.5132674331133561,90.06147240774946,104.9775928858148,56.64193270273592,8596,1
0.46425123812300356,81.53864504642378,106.13730546139769,49.960256899669055,6493,1
-0.0657502610729878,72.91082042629128,104.51356574142486,51.45102286361222,9037,0
-0.3028852437989931,83.55735320860842,102.36855402453786,34.71061094649917,7369,1
-0.23130094292969944,68.07056769852932,96.92631526517033,49.700340428578876,7584,0
0.6197387847028687,79.76613507019815,105.54098948212943,43.85204913611616,4464,1
-0.13845598398377382,80.88436180240308,99.4767196761045,66.41207216661535,2084,0
-1.6032168466140961,60.927889004958104,97.16953162351123,44.74849347240368,7864,1
-2.049474485669681,78.46034410910802,101.98808417026596,45.069528141515526,5525,0
-0.2821257769339113,82.11046102545303,91.44397985494005,62.76289573744115,9687,0
1.2727147339712648,78.52024828789281,100.15817008089458,63.96651803153351,6233,0
-0.05111869301537766,61.019179600812166,96.09325599214618,49.47060114786261,5269,0
-1.4338058239284144,82.10774025175193,99.32631468379344,57.25812589098526,2639,1
0.5950294658355647,79.48942718192998,107.93846484113072,50.61016026348572,2919,1
-0.014098965906671578,79.81901632040339,94.71491747972321,22.527678578857287,3873,0
-0.08836295920533532,71.1251133673031,91.97414778779233,49.04014904019786,4467,0
-0.4118233689636573,80.73656963276716,99.59413194841605,63.48230044425131,6419,0
-0.668144085538994,65.28810130862009,98.23517884628897,61.76079059635225,4325,1
-1.1185234842116323,75.56245337573179,103.51913076769867,37.146095205969374,8750,1
0.9435977762729458,70.01677027057588,99.99468057262509,35.339118943706524,5993,1
-0.6176518954343502,64.55333469368756,102.34154587810606,44.96986947468491,7594,1
-0.8687675445729097,71.33880310624653,96.3561423566186,55.30336118980513,1932,1
-1.3845180194249966,69.95395404515025,100.78873698342886,32.51701639218366,9649,1
0.5724453061551018,83.62057590546544,103.63391239280085,36.45702838591973,6789,1
-0.38448912104151794,85.4784905688975,88.94216211442718,44.938589082282824,8568,1
-0.950910729687232,66.2907673012999,104.90045810098978,45.0467285495666,7814,1
0.35947579754712555,79.69596483294401,95.55211757522488,63.468860040284845,8725,0
0.3992281929393271,99.75313800936102,104.92810456668299,45.684541966092915,4944,1
-0.1265188969539503,77.71034252861244,91.01841817587253,33.59489137129345,8927,0
-1.28950006972398,72.78396609817351,90.47213210568111,45.0376599066419,5688,1
1.8486088332964115,78.53039248415001,105.86360589911556,37.822072912047375,780,1
0.9218015019772522,67.27851036288058,98.5155700865385,45.59516517439156,6845,0
0.49774308909139425,61.90012488268232,96.37889343084535,49.930386541639386,8973,1
-0.7043436905427592,70.78517002833637,91.3218456207249,65.77848133237487,3748,0
-0.56060763684731,75.81124583418503,99.50190025109764,24.523933273379477,9241,1
-0.23078615210272213,68.40573112783686,108.71916132092002,56.46919925355492,4917,0
0.5500520990245519,83.25414597823085,98.20646879616916,50.20560153849151,6225,0
-0.07823065905851781,75.65848497565918,109.40900916320075,48.0677779564145,1382,0
0.0341524174880246,63.11615329259929,98.96745970650058,39.23636033412835,368,0
1.762979652537399,80.91911906244589,102.74553252437398,68.39477207121173,327,1
-0.07566560432583026,64.81157530625347,99.53889420936294,57.30997172729661,9573,1
-0.6536791406374189,83.05897777001069,107.76639593846247,42.62438105830667,7106,1
0.014004967371380734,99.84144080745335,100.4014247593406,60.31816834223927,2181,0
1.048399887813541,83.01639716903692,97.5749091348686,52.66210906388943,8966,1
0.9714123576723597,78.28009717983406,92.92590271262007,48.361754607395746,5928,0
-1.5681443134200506,77.8981119556662,96.58153830195354,53.00924437007546,8297,0
-1.1065259087416703,58.346153617590005,101.18818201505373,29.414739111667522,9787,1
-0.14325891536419263,75.88822962278789,102.1372770234847,55.338332458125166,764,0
-0.3570292008066094,81.70687170726232,100.02860640549561,62.35366600459638,4320,0
-0.7859894605079495,68.55104141355662,105.53655266969672,45.2606746051152,7597,0
0.03003147916408217,75.79995855243583,98.79020894226092,60.76617588666432,9113,0
0.36039339501808015,78.64426077135347,107.0138215529035,51.48750087184156,6304,1
-0.9933586995819507,89.8325888485659,92.05957942477814,34.43233538871944,9592,1
-1.7684393655628516,78.96319682007864,97.24283593801799,44.73515177309756,7265,1
0.8268386307091143,69.65142094493802,101.19679466183824,51.480211853186944,812,0
-0.8696630812746944,73.50121966477832,102.6143563345715,38.11763913489999,8151,1
1.1428228145150205,67.4688266937942,102.4335526516275,33.000201933756536,6686,0
-0.06100397185538355,73.39513779671438,108.61942438211383,55.399418303546625,1912,0
-2.6042138566271342,62.277623727680364,92.52430170758058,42.44401751656001,7160,1
-1.128062554807694,56.079150744150745,97.64500289623511,47.729348343562876,7920,1
0.8484308822052846,89.67375988327679,107.80183408752441,54.46958806569155,2629,1
-1.4326712897396527,69.16657067121513,105.62403153348939,38.63248920939329,9128,1
1.1247767199858125,69.2494180381263,103.57326990240144,49.031140714616846,4621,0
-0.7370293611526971,73.6048597166693,99.97231820416866,36.063689094007714,9774,1
0.9338104260749966,94.08776273377735,104.27203390072883,38.79965942530938,4310,1
1.144293068559939,88.34946728383643,101.0138380081169,23.51208386311813,8494,1
-1.3820175686924376,88.01096693465621,104.61254398302411,65.24756663818462,6763,0
-0.9779388355526387,81.08092623967069,97.23609641266096,62.945702327898516,3193,1
0.21498281745454795,69.328048489849,109.26894129669549,54.3023379769842,5511,0
-0.3613105619672905,89.40110120069174,105.9770324946147,46.294382471323345,9414,1
-0.6065033882157397,74.18365639988755,101.27267150518475,39.401723099363636,4979,1
-1.8400777445057528,59.939170895979316,98.90709897956037,37.31076157534128,1051,0
1.4526167454861794,60.11077743929423,96.38872963801852,60.796183220509945,7450,1
1.0324652605511468,67.31564483096507,102.7018706546552,68.59647493603613,2723,0
-0.4333895666861532,68.95125600990816,90.32783456191405,39.44535979890738,7015,1
-0.7597031174802871,80.63409950822133,101.53776458864223,37.47680267089393,7684,1
-0.22320225463480511,71.47406902935593,100.55053792878165,50.41650920160711,7803,0
1.5301951988633513,80.65738504453951,108.70830331986143,53.92157805582546,3045,1
0.046637366565965746,85.1129544797292,97.47668312917597,55.884181095165424,7782,0
-0.4646172972983931,86.1386239798222,99.07637044010258,55.35210285143668,3851,0
0.3411519748166439,78.56412583534376,105.02298933562241,54.78927241169107,3108,1
0.609138120907177,70.0079800172407,98.31101868471336,36.41384192621556,6367,0
-0.9915270411046322,76.35841748108112,90.00689237373031,40.780119636735854,8364,1
0.6635978685607627,88.17383917939821,95.63965612766262,47.57057223347695,2691,1
0.5400178017231407,83.80481300914113,103.76262831580422,42.122457098612344,1584,1
1.0380125273159622,82.81428919465529,103.4831742028553,45.805316078652254,2501,1
-0.7758748231664838,76.75365240655334,99.23275074436557,40.50819466646369,8974,1
-0.12545426000290022,73.42763607971447,102.73252476804207,51.679588961548816,7919,0
-0.8082657216409264,91.01992654613413,98.62073642681128,58.514108419541486,5785,0
-1.0272518875051289,76.03216259765918,98.44771768558967,45.46673087429161,8002,1
-0.6492775450660071,87.97297533925546,97.15415111159605,67.46105320117323,5030,1
-0.10581875749769788,81.14036263957207,107.0603471540464,43.59874394686098,4611,1
-0.2788833941507565,89.31588905214112,107.00323343428703,86.02415024210529,1214,0
1.7754908492400483,82.95432706807433,102.11548121996712,33.173108615991,4611,1
-0.9933586995819507,89.8325888485659,92.05957942477814,34.43233538871944,9592,1
-0.7832532923362371,63.06624231456685,101.59250426499086,42.71395684643881,8219,1
0.5424239695321018,76.18027713943819,101.12806733729278,47.6786520142331,1373,0
-0.513196364513396,56.88360152881613,90.18504046173639,38.06345213874282,7407,1
-0.2886586389201383,55.08859851045334,110.69027605817003,56.35311783582069,8243,0
-2.367477653373278,85.78849566508964,100.92379323426835,52.73580822677593,9246,1
0.5565531245337582,73.51821466501771,104.2103443018895,43.56511546351187,7147,1
0.2952799406208684,77.67696254358663,92.15301289431696,52.44380144863147,451,0
-0.5844552918504382,63.12869667716676,100.21793831970892,52.02417787290419,5142,0
-0.45730165508679,89.06807528732965,100.35766591020473,42.47657496792411,9919,1
-0.03703679704841202,74.29970223191955,97.49504365134791,65.22861721702988,4749,0
-1.4972323944841732,85.10370850190333,89.42876375133598,43.378538480805496,8703,1
-1.1410085097527383,88.44433908083005,100.6504346813087,46.24515599811858,5428,0
-0.24638340251454802,80.2000438080081,102.26143582891739,40.270032354773036,7441,1
-0.1231364353522676,69.92468656474232,109.11036432769271,62.152901726375546,5529,0
1.4288577078135674,97.20321858004883,103.88897375860705,55.38301692446578,1082,1
-0.33513778117145177,67.30292900762144,96.80968495341935,40.7910096881629,6449,1
-0.3596296724524624,52.43274894710581,103.2269233587844,40.02136450862253,7138,1
0.8942327745009349,97.11333028601533,106.97930848726048,62.680706007952324,5947,1
-0.8043157596599924,88.61760913340223,94.90286633112204,62.30072639089635,7268,1
0.4240610444640897,71.50114650876996,104.90281629495767,43.89854060370162,8374,0
-0.6004235657387051,74.07834189178523,87.88126340861011,69.15744651820478,120,0
-0.35840357551288854,89.31889063774514,101.05729472525873,68.87213430164832,9551,1
-0.027514905050636255,68.58584209976566,100.8510141230677,51.04186093361577,9662,0
0.9524781569528054,80.86851538784867,102.11464304255642,51.82715526264822,1387,1
-2.704391631602775,74.15033403111853,105.71261409752073,35.17872400545019,6782,0
-0.7090209576304904,75.43024485015127,105.76116692782308,39.87184362159064,4734,1
0.1458364702153839,76.0296524246461,104.23998766981425,45.12930588022106,8287,0
0.9178619470547761,84.94378730992047,105.83695339350575,54.376334300729766,3422,1
0.5265366836723071,94.40156631835063,104.33830070527807,44.84719941839134,2675,1
-0.484173951248737,87.15065605591639,94.40027364711393,67.17780066191997,2325,0
1.3814540786904865,68.53163695832376,103.93477282047348,44.01519773575881,7003,1
-0.258008536197609,66.83138499785042,100.03125586791904,54.16082371241579,2707,0
1.040430892644839,72.18805987802571,101.33810526281333,39.92699515479258,7026,0
-0.411024936503173,64.02073636932954,103.11241667280781,63.20171076307347,3511,1
-0.5878563049080002,71.77255447276657,98.11697628029235,42.375558180610795,8152,1
0.33396514967619034,88.70695988904976,110.23913289827871,34.90760026919472,4651,1
-2.2660520941492828,86.12060680033157,107.27228478354169,33.35767943386437,5512,0
-0.28275932762936834,76.15860758842,97.78959507098119,40.33885723051786,6378,0
-0.56060763684731,75.81124583418503,99.50190025109764,24.523933273379477,9241,1
-2.8500301093171823,83.58663439077574,102.79745564604447,55.57849821263995,9676,0
-0.9948563524675411,61.752140896007745,105.12284081992905,41.88400385142112,79,0
-1.7210775209604694,79.0043199385628,104.46707978344666,50.73552077334213,1020,0
1.356583385827982,79.67574912482158,103.95264781712677,53.886360640622655,8037,1
-1.9663565893760018,71.29963387431803,100.41990788747377,35.586624061846884,5552,1
0.6621687539474996,83.88838819539993,104.38353417380623,51.58516157686968,4231,1
-0.70128957079155,65.64564594541294,109.45843449589253,42.01631367106218,9007,1
-0.3270173176097711,66.74212874745493,99.81359390990205,62.340867449222344,4015,1
-0.17495975669540864,67.7716520482175,107.98044646097121,49.50076053130505,7097,0
0.9817654869915943,81.55554358288452,97.82295514690956,58.04134641916254,1710,0
0.37710039390218647,80.77262367200919,103.89466090260255,55.231727649891496,7657,1
-0.1585376924164567,68.23948911711413,93.68574879925784,35.557081544489634,6181,0
0.6241198170521551,80.16163022926469,107.17870030467441,45.65300140538742,3010,1
0.125901388394959,87.18665210788922,101.99468597083724,31.415189530392894,5564,0
-0.11381253841375806,63.21058597892621,96.67378921125179,58.96027345661181,9312,1
0.981149715570353,70.8454951696125,100.77785178400123,57.1138361704551,8214,0
0.6565536086338297,87.12090719322737,99.47676687870899,47.920379921067955,9791,0
0.539764512828342,59.251200125372655,105.32041636362769,43.955162914553696,1147,0
0.8715243860879341,74.29480447272582,95.41401277178724,47.19581832016812,6635,0
0.4929864585144592,79.87313163053317,107.25488161474992,50.03303356888268,9467,1
0.8303358165442456,78.98712801790344,106.23029462460116,44.26578486232783,6273,1
-1.1541633847795414,91.83972030069339,105.05007858610658,58.35573288510226,8271,0
0.08127842205619876,68.8040001989631,93.82999939630037,46.91653860506162,3749,0
2.6068591631497697,86.38698946694647,102.54074046307932,52.84418411398487,5378,1
-1.563190808696657,101.02479874874314,108.4780493006462,49.09300838681528,1230,0
0.7831556560131748,83.48836795979521,98.5951275769964,42.582033718395536,3901,1
-1.6453987469568918,98.59614259100104,95.52015016381648,53.246479049198605,1168,0
1.633431532301096,85.60800071805947,104.92338347412273,46.96177553456766,7378,1
0.33396514967619034,88.70695988904976,110.23913289827871,34.90760026919472,4651,1
0.3323723332239848,67.54379532827826,94.42282873235612,42.45586755419286,8595,1
0.3137231828969071,95.96161276050951,93.79258457029745,48.1117015677397,3345,0
1.8640485304117584,96.27918074757257,106.31663629558955,64.80479281651414,2557,1
-0.7402322525487084,56.58505290663541,100.63553482487544,58.48847281837563,5356,0
-2.391956204313024,82.98648207191144,90.47634390688003,45.07650819213198,7209,0
0.42881650033057295,80.5539886065174,100.56166034193602,44.671546235304255,6043,0
0.1501356539562031,66.43899172562769,93.66653631708414,52.83472507255605,7098,0
0.09452756758846836,94.58131615301775,93.71909986639106,57.02262371913546,7190,1
1.4415686206579004,46.89371683381916,102.14544201805467,45.00444772629669,1482,1
0.4676931717654332,69.28097150190077,100.97303799230512,28.62551293600206,6588,0
1.1873860515647512,77.07920067383958,105.21373316420672,56.87049346723827,5471,0
1.030999522495951,63.95548172145004,102.8671689584399,56.898494276585424,3413,0
0.5050210882737669,82.32218073090995,110.42035636826245,50.1001534003679,905,1
-0.6789803464631321,67.74659959185243,100.4445567898245,41.055042427722114,7191,1
0.3624498815945265,91.96854073712282,98.42302793262473,68.7884761791193,6238,1
-0.9793002302826354,70.00991735570211,100.37217615254531,43.9560685375052,7017,1
-0.6302492950044363,72.79165507962918,96.71478151363544,42.47507073433029,9191,1
0.032143146964560894,75.64048845017702,111.24663395989404,33.17902058484498,5797,1
1.1965715016644913,72.73337796276,99.49699162421906,44.377781734542566,4331,1
-0.6867153430032953,61.64308478306924,96.48396559935901,42.195055781294656,4947,0
0.3796396483859655,64.31975624108823,90.7481115755908,50.7466904609346,4645,0
0.1979166673420755,80.39723679738307,87.41502223894241,49.81395294347764,8488,1
1.481960768436536,81.20933395613991,98.11705562591244,47.097966229194824,4152,0
0.5987943895619102,75.75409128924666,88.489939099324,56.22302677407873,7908,0
0.39542098538803816,79.5507557572037,108.50387393770464,53.665036477498546,3663,1
-1.7798751082081674,86.50834649684363,103.52550274708283,50.87650224715859,1236,0
-0.8169356709872361,71.25609966793085,93.189851589995,41.22657471302057,5984,0
2.0243096232868525,77.60866174721976,101.51135256477258,41.45785632282119,3014,0
0.44947391283230687,84.07979757805134,103.94611249530236,43.592439350072354,9559,1
1.5505004928140769,68.10723376847612,99.82044798180785,46.36104416365744,675,0
1.1835491025816047,85.09103411728053,106.0663359600425,46.46559226910766,5949,1
0.7163400805404107,87.61498990802383,110.97506014563875,37.6691717171995,3888,1
2.16325472330546,68.03058539861904,102.38905923134692,35.027369109611946,5556,0
-0.47383934707091613,73.19192554912775,102.5851382241238,52.29391940749971,375,1
0.7181857257079345,69.76240708973316,97.47719733881945,64.27816619272437,8470,0
-0.9647054257507148,76.31750109747291,97.09372025012232,38.34256947189038,9363,1
-0.5017570435845365,76.75673712491779,96.93800070197143,32.053083410841225,7221,1
-0.8051717517428763,68.47402090668511,102.75683849641321,38.92186524050427,9586,1
-0.7284616216803428,90.16347465799197,102.93214250829507,58.86580564739728,8535,0
-0.30518884548075176,90.86114131421311,101.50143445793752,54.10422274905068,7171,1
0.3436182895684614,79.57541934004782,104.08742890328097,34.676289985579075,7528,1
-0.034550623953963515,65.78282163518085,93.87346163242519,78.61139293217212,7644,1
0.3916980160104727,90.01276883511728,104.14945950010045,64.39312176477542,9174,1
0.6408428612670098,86.7926315857923,105.80954309814022,48.96704406636508,4476,1
1.0941795475214755,69.2752497618841,100.28435975142882,50.482562569743195,6497,0
-0.7160434362758403,73.22013792048655,100.58998788072032,54.77576111397008,6969,1
1.1711019716695594,75.28468940438411,105.25626105137111,37.45743476539401,7321,0
-0.36361221221385587,89.94141897266825,102.77998525785722,68.83204368330901,1703,1
-1.5839028234857233,85.892722469311,104.50102826725247,44.85872821854054,9656,1
-0.4523063192490767,82.52483377074219,94.60669614484723,54.74108001319148,7765,1
0.6748194921666038,63.757999030530215,104.74075005901055,51.97972125152871,2471,0
-0.966246319753254,94.00888789603684,101.35592102521939,39.12150884055711,7525,1
0.35533819559013685,85.38654287319736,106.89867605543286,47.556197495776686,8838,1
1.2238559185425932,86.07272972003804,101.65365017548731,42.572361225891015,1125,0
-1.498635497149212,84.02491655557847,93.83995773013412,44.0234244194002,8267,1
-1.471126405373518,85.28877441678944,103.86444089135996,55.247308941652676,3243,0
-0.4694743859349521,66.52372787503116,98.84225253027353,50.76375588702567,8709,0
1.5920248985760834,59.05174145099179,95.1320046781603,45.179880818740315,9892,1
0.08658978747289992,68.10670931919928,99.695658112899,70.11491112588921,5952,1
1.5941779562040121,62.84456787948943,102.6260048300784,51.68803809924077,7080,0
0.8280588148933092,76.93809008331118,93.84057877224751,47.01564704352554,6100,0
-1.081548003614395,84.62210578581099,96.47283137971357,54.73573537332288,4686,1
1.0560568090660518,66.66858476671034,95.30192209360487,39.46917255124255,9918,0
1.257613112576651,81.48801816151575,102.74082779475616,15.72344471695002,5113,1
-0.3432059268430377,65.90367827255298,93.20160456156955,61.11425956844047,5043,0
1.1494873640103684,102.85911913994056,102.52989007520188,57.874940318864574,3509,1
-0.411024936503173,64.02073636932954,103.11241667280781,63.20171076307347,3511,1
-1.3805987058996512,64.69904923510511,93.18451923209841,22.309711184486343,7801,1
0.8913439016052467,93.56672337917715,103.84645880358006,31.94970871637533,204,1
0.014688194729197093,73.38356205521389,99.1936524970101,70.7814405939448,9522,0
-1.5486182988637467,82.23070324135578,99.31387411720732,65.70292298274387,6906,0
0.007063158628176452,79.89234013550036,95.91629566938543,61.22032153550146,4794,0
0.14431001943507885,74.55401328004777,98.40990046997192,45.9853078551892,3495,0
-0.48827384245154465,66.90433197910428,103.38214052660462,44.666340822506854,8609,1
0.6324542166423008,80.99643640725036,97.9578119936367,43.00733344130058,7877,0
-0.18592448094877073,88.11480818960295,103.87921973534962,49.35364453646132,2886,1
0.887079776446287,71.80991969527146,98.78493934687086,64.93339418956342,2702,0
1.3897641339463556,63.44503957871236,97.23862754788678,42.28051979239831,393,0
0.5838830222840011,79.40248030210398,108.24392982864975,37.37704638997166,1491,1
0.2810092502818063,82.99664515347575,95.7959359922011,37.03068164498751,4835,0
1.1785126897984228,80.5125592233471,102.57073453817152,45.60569539717668,6879,1
0.13074057728609134,80.05261343174202,98.71917046877083,54.098699892749664,2263,0
-0.9885911071509175,71.38283012182735,93.75862621985137,58.39560645553924,9005,0
2.498430483721495,63.83080488087841,99.25810370751115,47.47394012762661,1616,1
-0.05489400061628639,75.17832254529758,99.12387516684727,41.92330733111571,7501,1
-1.500221861446936,53.38944002650729,98.80915228812015,50.92366561445184,2531,0
0.383455014854216,66.15963625795119,96.72087027628612,60.02605860226255,5907,0
0.3278110735741233,71.93406925321618,102.61239911547064,60.459115893866525,507,0
1.0602099074988798,88.05582715810523,107.37156469645863,47.39010665611991,550,1
-1.3189684983025107,67.61284734457614,94.2885874563678,39.87658216333885,4220,0
0.4050353858557128,67.3486533289038,108.56451325155402,57.460046522328675,6162,0
-0.6977189038982449,75.89228286874749,103.37249599217286,59.788266599955286,2025,1
-0.31526633391625575,78.93378344469713,99.88852439373134,43.79372660731276,9501,1
0.8232799156777053,72.52292801565503,101.21669782632081,38.64469889793119,7596,0
0.8810588920574334,80.06363471062063,93.98365605177977,51.508087686250214,5531,0
-0.9539394193966448,67.36893646554525,92.56411092724983,44.326548482927095,7381,1
-0.9864404990992466,68.78234312411168,99.39888783232611,44.44127224459705,8466,1
0.9514492770580866,79.59161315978558,102.29813018607935,52.718591477927205,1781,1
1.7586204841951334,63.58013929307319,99.4628012258152,35.59019184640921,1437,0
-0.13260407824049675,85.2847900919011,93.61297305685041,53.222133336277345,9587,0
-0.2234627853258509,68.7076623661258,100.77486009278236,49.9413649667869,7598,0
-1.481580771551368,69.3504847334478,103.82815169085808,58.554277491244065,5345,0
1.4239538455411669,83.54199648612817,105.00876716892098,51.14545700794325,8460,1
1.7553408424432044,78.97527756573155,102.00732983792264,47.749950968766385,7699,1
-0.9483480042242007,71.66960224261081,101.29287450368571,37.8400198938653,9630,1
0.2321945046423276,65.9586115689852,107.96976296252723,24.561986993850002,851,0
-1.2270140772885358,77.5094319323666,99.28271402540149,75.98544728976334,1309,1
0.738810480887503,71.40868371891125,101.17461525248605,45.80627813083263,1654,0
0.6418941228586382,91.10076123189648,107.65047231836574,41.24496693052684,5861,1
0.07811773523601635,59.82926963094367,105.3517591768188,38.55792771206734,5314,0
-0.8186050266600786,93.34431333140088,103.08810407170351,68.49971594300958,4818,1
-1.700627249651378,78.24504322370812,103.62548427557671,49.64921929279993,4445,1
1.196631486645651,87.8694728611642,107.11070905774044,66.26721052246582,2997,1
1.0706105599791862,60.735360885762546,107.75039411980546,47.61153543310017,5350,0
-1.2935076252040958,80.20976873491772,103.48396480248036,43.600721476719826,7039,1
1.021624764399948,66.85928777507817,112.83470618764738,48.97739205163534,209,1
0.3624498815945265,91.96854073712282,98.42302793262473,68.7884761791193,6238,1
-0.9905363251306883,79.72815069927833,118.01416067905437,51.701064786573426,7343,0
0.4928839718518698,80.48878515520333,102.21203381912852,41.7717995619538,5214,1
0.27168358450003066,87.04001130085652,100.93358780384118,42.14730754690908,5961,0
0.5225141052657575,87.70529224147143,88.94650236304722,34.80568296717103,456,0
-0.4661886119462229,74.76156231863884,100.97602622176254,42.253178129494586,5011,0
-0.6608342358101458,59.110103975222245,91.99503777662305,41.77978295854422,8026,1
0.9153902755601617,71.11588759011225,98.01882344965415,61.52022302845377,4618,0
-0.8907488635522636,87.556775257411,100.63032858920249,41.71655430055722,7867,1
0.7682072166317373,61.693509169793735,97.83143546654489,37.37484190731495,6059,0
1.3643262441708666,77.14864709463865,104.32078556142027,50.701972286062905,3642,0
-0.06263957732723487,67.62738323608039,100.9709045279721,40.199714227879554,5189,0
1.071080500402805,74.93599247396862,98.65523466050279,36.34396296662325,6908,1
1.8540925663341883,72.16313779072827,96.16226749384923,38.498460206991204,5159,0
0.6276804178744745,80.76192750328423,102.5855241935374,52.096392171497065,5934,1
0.11053531747394013,88.74135824150109,96.43375435958013,48.03279574649305,5155,0
0.7931756882186773,85.21458104015376,105.31977922522924,59.57431460454522,2773,1
-0.2563406783724922,73.52011252477146,95.81462506294318,29.795068294754522,8198,1
-0.39568071175626385,79.17329301660439,96.24128217656406,46.2801424090633,1725,0
-0.9864404990992466,68.78234312411168,99.39888783232611,44.44127224459705,8466,1
-0.3409078773460798,79.66066748278604,93.11605587521422,42.50920801490381,8502,1
-1.1979664292172616,63.058413439086834,102.92992089875258,66.58508916752679,1559,0
1.7359638031652493,84.41619013551491,105.15509108521222,58.64622425386499,2025,1
0.6295295842218108,86.60082512398613,105.13081107422099,45.965903786863294,6407,1
-0.9242684025950716,78.47066272200277,107.2466987823042,47.95724989278976,6692,1
1.0189232400898984,81.01936237103243,103.18943028713203,54.64169500344385,6127,1
-0.3933511248228728,73.5102833523564,99.26696472388838,56.54631017009501,4888,1
-0.4479613384499751,76.56898741198513,95.46751940461768,26.623284357086455,7561,1
-1.132784951267745,95.02947084076285,100.05098841003559,37.58088173081859,7518,1
0.7158727446909595,93.57850151290666,111.50015342572226,67.29930714165378,7061,1
0.08669769941439659,68.56849589877345,102.76497078835683,69.41111475506023,455,1
-1.9473424741408143,70.13418753645263,100.12461743077101,36.898320667566416,7672,1
-0.6919080698812444,82.93262495955031,99.0311183989215,42.19233129753948,1277,0
0.678728069279419,89.53634150874947,104.05870156883579,47.13730310511218,9748,1
0.03402958634668099,58.54487754874654,95.15440327850847,36.48503588072718,5035,0
0.5838830222840011,79.40248030210398,108.24392982864975,37.37704638997166,1491,1
0.28727251402742693,67.75325788317696,100.10260334787472,32.15225430867968,5291,1
0.03263883669087142,82.15864629571148,104.46164826698585,41.714413187774184,6881,0
0.591668049693131,79.00306093154819,103.33129270125153,41.85848284481507,3766,1
-0.9899577925520139,59.86720530842228,101.49575486478723,40.30367564704244,1903,0
0.6672451474292419,79.28254397516864,105.31523741991415,50.67472889439963,8073,1
0.15175799224874037,69.57201028283035,99.96803839970106,35.93824813732705,4211,0
0.7331793174225577,79.73215209007589,100.40818518859773,44.939497780566064,5024,0
-0.17435425790283585,78.27592731142957,92.2702261103848,47.23654354937867,5649,0
0.2274050789916206,78.12515166195561,97.71174407221221,48.89218948264627,3287,0
0.570890510693167,71.89028533513928,101.7988285208301,50.74792263185806,1997,1
-0.5878563049080002,71.77255447276657,98.11697628029235,42.375558180610795,8152,1
0.8422973270139027,83.88157321743442,103.0579196289087,64.69290277821958,5360,1
0.6188862980231536,73.4750032169008,99.83058078593041,48.8254394266224,6007,0
-1.262769775698564,53.12619085023957,105.54789120750475,49.05298882118683,7738,0
0.07331796718840389,63.092541992633286,108.38317670318482,45.691535823841825,2871,0
-1.3367254388759306,88.175408190174,95.29208516766288,34.1526566702709,9742,1
-1.426018117120452,93.2003481276744,104.39266279237425,32.6714737080565,8267,1
-0.8218148284213459,86.1854140933595,97.54725577297414,42.64932622543738,693,0
-2.208280776228252,88.70962760129294,100.95530908640652,63.42473851933904,9658,0
-0.28321803894523256,87.09531401136269,99.36249340660848,42.47503967469384,4526,0
0.9178619470547761,84.94378730992047,105.83695339350575,54.376334300729766,3422,1
-0.5942108723816666,74.58542037670215,100.90086177748475,50.70185999778363,5842,0
1.196631486645651,87.8694728611642,107.11070905774044,66.26721052246582,2997,1
-0.6870140996994973,71.76350955290839,91.6556662490296,41.38185992480714,5388,0
-1.0592135218889516,72.74277368387865,101.60467877160434,39.87620026172398,8390,1
0.6813623265753054,78.28563115187515,114.33553408593987,55.51909850346628,368,1
-1.801057734152739,63.962414373976834,96.3223466704621,57.408289758299176,8037,0
-0.38448912104151794,85.4784905688975,88.94216211442718,44.938589082282824,8568,1
-0.36283856043965906,78.72081478667386,98.84671915565976,44.89759378228672,8870,1
0.9178619470547761,84.94378730992047,105.83695339350575,54.376334300729766,3422,1
-0.05429486651781221,78.35160566535117,102.54184338360976,55.77368298213863,3811,0
1.9262858548553932,97.11242950282562,98.43703822599734,47.94767354964955,1575,1
-0.6141435312471847,80.41050984061663,98.91908267903136,56.9799844429362,3742,1
